Inputs:[0.193359375, 0.3984375, 0.0, 0.0, 0, 0.10725648325448767, 0, 0.10000774646979275, -1, 0.1770056184343642, -1, 0.3901033175100306, 0, 0.21520675190082195] Outputs:[0.049108752984845995, 0.40989311551824914, 0.9999999983160692]
Inputs:[0.431640625, 0.4947916666666667, 0.75, 0.0, 0, 0.045360654949282694, 1, 0.2511546540109703, -1, 0.23208516839863982, -1, 0.20662264649323944, -1, 0.2921402548187718] Outputs:[0.9926874207018273, 0.20734914114770883, 0.9999999982840593]
Inputs:[0.31640625, 0.6341145833333334, 0.35, 0.0, -1, 0.04520513224590979, 1, 0.18433068649352194, 1, 0.23126187680649507, 0, 0.19140625, 1, 0.30390254224552526] Outputs:[4.2862836787962305e-18, 1.0, 0.9999782764762325]
Inputs:[0.076171875, 0.796875, 0.35, 0.0, 0, 0.054655296149921075, -1, 0.04653573136709245, -1, 0.1374038466795298, -1, 0.1822719912687677, 0, 0.20483401795076855] Outputs:[0.945647117052323, 0.016947887582706128, 0.9999996214491241]
Inputs:[0.94140625, 0.4622395833333333, 0.65, 0.0, 0, 0.08384275010872001, 0, 0.11929692025904638, 1, 0.373206913541945, 0, 0.19218957648190307, 0, 0.2511546540109703] Outputs:[0.005336599083974832, 0.5887748290564392, 0.9999999999999998]
Inputs:[0.609375, 0.51953125, 0.0, 0.0, 0, 0.015511910455697485, 1, 0.3543028878772696, 0, 0.13911448358553194, -1, 0.2202499442354007, -1, 0.23453520165917036] Outputs:[0.983673201553495, 0.6885191516664754, 0.999997966143772]
Inputs:[0.5625, 0.3984375, 0.0, 0.0, -1, 0.004466967772631763, -1, 0.1483109278175285, 0, 0.11464079725312333, 0, 0.1688573599011558, 0, 0.18919506239491396] Outputs:[1.984825520827873e-22, 0.9999999999973828, 0.9999999999999771]
Inputs:[0.509765625, 0.8515625, 0.0, 0.0, 0, 0.04367320268554277, -1, 0.1764743280949456, 0, 0.13673591925160605, -1, 0.25371433205411054, -1, 0.34084388091448986] Outputs:[0.8647098296238109, 6.580164234063741e-06, 0.9830950795830321]
Inputs:[0.513671875, 0.9375, 1.0, 0.0, -1, 0.16466592897154683, 0, 0.048414716260667706, 0, 0.16444837862006798, 1, 0.36470493622215716, 1, 0.40415568244804884] Outputs:[1.4177630127819308e-22, 1.0, 0.055586746525549714]
Inputs:[0.58984375, 0.4375, 0.5, 0.0, -1, 0.045964719173011884, -1, 0.12756532310410165, -1, 0.16777297401039679, 1, 0.3205286266635436, 0, 0.21659307490350158] Outputs:[8.75651076269652e-27, 1.0, 0.999999999999994]
Inputs:[0.107421875, 0.4921875, 0.8, 0.0, 0, 0.06948971047413312, 0, 0.10163759243170069, -1, 0.2671517386380477, -1, 0.2063014395352755, -1, 0.31985962649897304] Outputs:[0.9577206475827887, 9.4527168337527e-05, 0.9999883450829308]
Inputs:[0.400390625, 0.4036458333333333, 0.15, 0.0, -1, 0.0498481204377646, -1, 0.1738441611552958, 1, 0.2059170398453656, -1, 0.1822719912687677, 0, 0.2673098607864624] Outputs:[1.8300859398318767e-07, 0.9999998224752522, 0.9999999914215231]
Inputs:[0.30078125, 0.9153645833333334, 0.6, 0.0, 0, 0.04599024803872514, 1, 0.15480476445884556, 1, 0.2390361819349499, -1, 0.25355467523264436, 1, 0.3607132404583274] Outputs:[0.003326626391004083, 0.7443379895112654, 0.9999937476900049]
Inputs:[0.427734375, 0.3984375, 0.0, 0.0, -1, 0.03589959330241565, 0, 0.12048641900007462, 1, 0.27159622159952707, -1, 0.22649514084881603, 1, 0.2973372224060167] Outputs:[2.204196067401819e-22, 1.0, 0.9999974350724549]
Inputs:[0.431640625, 0.40625, 0.2, 0.0, 0, 0.08536192742579184, 1, 0.14887177112125338, 1, 0.2899827801274288, 1, 0.2936990097418058, -1, 0.26757319005134805] Outputs:[0.009028796253849843, 0.9966943634351233, 1.0]
Inputs:[0.810546875, 0.5286458333333334, 0.95, 0.0, 1, 0.40208694661132227, 0, 0.04021730523823047, 0, 0.1116374014613744, 0, 0.15171065444217832, 0, 0.18741233928390463] Outputs:[0.9999999999589311, 4.89036257807426e-16, 0.9999999998811853]
Inputs:[0.515625, 0.4244791666666667, 0.4, 0.0, -1, 0.03697867291562748, 1, 0.29704100874694706, -1, 0.16298942222675833, 0, 0.19286324876024402, -1, 0.2908678679169263] Outputs:[4.131867431993279e-05, 0.9999999958844028, 0.9999992157038623]
Inputs:[0.61328125, 0.4973958333333333, 0.7, 0.0, 0, 0.06009690504338197, -1, 0.07633157875915697, -1, 0.13427590962957936, -1, 0.17636787797217685, -1, 0.25500179698650394] Outputs:[0.6570210868662684, 2.7771913204225274e-05, 0.9994780523818427]
Inputs:[0.375, 0.3997395833333333, 0.05, 0.0, 0, 0.04831764405020696, -1, 0.07908811391492525, -1, 0.1770056184343642, 0, 0.15793116016848435, -1, 0.23943113938628055] Outputs:[0.01945799463396242, 1.1977017816418593e-06, 0.961655786757452]
Inputs:[0.4609375, 0.453125, 0.6, 0.0, 0, 0.11238141452985352, -1, 0.13062483466358693, 1, 0.17242727049912626, -1, 0.23965408828403076, -1, 0.29354310686667867] Outputs:[0.9999547115191286, 0.0010756296958723838, 0.9999999801166326]
Inputs:[0.75390625, 0.3984375, 0.0, 0.0, 0, 0.009810593580116893, 1, 0.1723557797077832, -1, 0.11929692025904638, 1, 0.455223506098716, 0, 0.21845199911300045] Outputs:[0.9999997619996694, 0.0067979226139988445, 0.0013911239945581892]
Inputs:[0.568359375, 0.3984375, 0.0, 0.0, 0, 0.028499773320623503, -1, 0.11083545889433269, -1, 0.1312702093530049, -1, 0.20543767131144713, 0, 0.21104041737882318] Outputs:[0.9999999252754288, 0.022835507525408315, 0.9999999891744603]
Inputs:[0.361328125, 0.3984375, 0.0, 0.0, 0, 0.021910385185257383, 1, 0.21037473897613956, 1, 0.22580744957120208, 1, 0.2573522625687967, -1, 0.1813293768909988] Outputs:[0.9824364989224308, 0.0010127850145701992, 0.9999872483733102]
Inputs:[0.33203125, 0.6796875, 0.0, 0.0, 0, 0.022751375235800415, -1, 0.1434429857967229, -1, 0.18630680035407476, 1, 0.24419530637637163, -1, 0.26304959064675065] Outputs:[0.8045481169874736, 0.28736251801391066, 0.9999999999999998]
Inputs:[0.619140625, 0.6770833333333334, 0.0, 0.0, 0, 0.08559536351934967, -1, 0.1280841354274491, -1, 0.13045849366642073, -1, 0.23597460944152812, 0, 0.22777155839239455] Outputs:[0.9999062430439914, 0.12358294705830586, 0.9999993248727056]
Inputs:[0.791015625, 0.4453125, 0.55, 0.0, 0, 0.11172148160996166, -1, 0.0675974884719569, -1, 0.13671875, 1, 0.3574001182165472, 0, 0.2547369915634423] Outputs:[0.9999907679931008, 0.5618279082094436, 0.9999998285183408]
Inputs:[0.58984375, 0.4453125, 0.55, 0.0, 0, 0.08450510801868726, -1, 0.13181896480845645, 0, 0.15629882049798874, -1, 0.18698911267829565, 0, 0.26577078154552153] Outputs:[0.21398344041532832, 0.9796085964732042, 0.9999827278612198]
Inputs:[0.751953125, 0.41015625, 0.25, 0.0, 0, 0.04453810254293508, -1, 0.053185944962805154, 1, 0.3190568140644571, 1, 0.19473472232585262, -1, 0.2638092813266101] Outputs:[0.9999999931066748, 3.2055561489408563e-06, 0.20058961650266244]
Inputs:[0.61328125, 0.4583333333333333, 0.55, 0.0, -1, 0.11042167456592165, 0, 0.08635307081710104, 1, 0.3611798844818562, 1, 0.36373814578886704, 1, 0.2976824324745522] Outputs:[7.661855743794285e-15, 0.9999999999739762, 0.09506113701018311]
Inputs:[0.580078125, 0.4921875, 0.8, 0.0, 0, 0.07512259611538584, -1, 0.09510489290803117, 1, 0.3427549244740357, -1, 0.19130810867004214, 1, 0.38671875] Outputs:[0.8785811450273495, 0.9996201810746329, 0.06686698567795976]
Inputs:[0.53515625, 0.4921875, 0.8, 0.0, 0, 0.08992862838454171, 1, 0.14760488906279626, 1, 0.16931898045531663, 1, 0.2295680942898324, 1, 0.28132511016290934] Outputs:[1.937640482945503e-07, 0.941831158396468, 0.999918736953572]
Inputs:[0.349609375, 0.9375, 1.0, 0.0, 1, 0.1962866332250174, 0, 0.07849222587132804, -1, 0.16818872559082368, 0, 0.2333234624207038, 1, 0.39913359489965766] Outputs:[0.9999999997367135, 1.1019904732873453e-11, 0.9999999990598267]
Inputs:[0.599609375, 0.7109375, 0.1, 0.0, -1, 0.04247420827266146, 1, 0.32190074404609237, 1, 0.2584309307601505, 1, 0.21498574852839084, 1, 0.3963670517254299] Outputs:[3.245346548124488e-13, 0.9999999999999718, 0.9999999956111745]
Inputs:[0.810546875, 0.453125, 0.6, 0.0, 1, 0.1171875, 0, 0.04994221796452723, 0, 0.1571973982297937, 1, 0.23772643873890167, 0, 0.19287237744521685] Outputs:[0.999995921649207, 1.412187829918279e-15, 0.2650846238159894]
Inputs:[0.392578125, 0.4713541666666667, 0.7, 0.0, -1, 0.049052967900584464, 0, 0.1264238690535389, -1, 0.2457405508750051, 1, 0.2888614327991434, -1, 0.24828513409485473] Outputs:[6.19130535871636e-06, 0.999651936180998, 0.999986003496677]
Inputs:[0.94140625, 0.3984375, 0.0, 0.0, 0, 0.07584565562088906, 0, 0.11041104432045144, 1, 0.42821124245407494, 1, 0.3595072525254385, 0, 0.19518024368270082] Outputs:[0.0, 0.5402106170068246, 0.8608124831277424]
Inputs:[0.94140625, 0.4375, 0.5, 0.0, 0, 0.0829419457281892, 1, 0.5278331952294947, 0, 0.15615982975107465, 1, 0.38498329758974864, 0, 0.2765724309657644] Outputs:[0.0, 0.8476043580225877, 0.9263572524469946]
Inputs:[0.94140625, 0.3984375, 0.0, 0.0, 0, 0.07584565562088906, 1, 0.20355215810624935, 1, 0.2391466394479647, 0, 0.18722435668357076, 1, 0.28952705977913523] Outputs:[0.0, 0.9999999999375051, 0.9740111164046907]
Inputs:[0.0, 0.4713541666666667, 0.7, 0.0, 0, 0.03683555990558162, -1, 0.08510027050288067, -1, 0.3244431278732201, 0, 0.1365082514148025, 0, 0.21342956768822294] Outputs:[0.9972778945797683, 0.0, 0.9963025217326116]
Inputs:[0.94140625, 0.4622395833333333, 0.65, 0.0, 0, 0.08384275010872001, 1, 0.21399800755048382, 1, 0.18232671938628048, 0, 0.1813002458537622, 0, 0.25576015123144713] Outputs:[0.0, 1.0, 0.9908152559636273]
Inputs:[0.94140625, 0.515625, 0.9, 0.0, 0, 0.08384275010872001, 1, 0.16369363868750308, 0, 0.15664763106574456, 0, 0.20822970429456258, 0, 0.20923906680953946] Outputs:[0.0, 0.9969589370542675, 0.999813841884789]
Inputs:[0.802734375, 0.4192708333333333, 0.35, 0.0, 0, 0.08734640537108554, 0, 0.038042574241603115, 0, 0.18337305167807721, 1, 0.26045998237516294, 1, 0.49196447366080304] Outputs:[0.9993906576150076, 0.9963944040119448, 0.9999999997922004]
Inputs:[0.638671875, 0.3984375, 0.0, 0.0, 0, 0.10987287952195991, -1, 0.11725759121829729, -1, 0.15146674959201822, -1, 0.15819106821341083, -1, 0.23349443959185087] Outputs:[0.011008791012833058, 1.1970795782518725e-05, 0.9991494525812771]
Inputs:[0.486328125, 0.453125, 0.6, 0.0, -1, 0.046066749751771156, -1, 0.19719644279063164, 1, 0.23338382160745627, 0, 0.19788272788040248, -1, 0.23850527378865233] Outputs:[2.855042500523389e-05, 0.9999396987498352, 0.999999999999992]
Inputs:[0.80859375, 0.515625, 0.5, 0.0, 0, 0.03257411113670109, 0, 0.08128379705736255, 0, 0.14627489027389295, 0, 0.14952473787162082, 1, 0.35629329032268675] Outputs:[0.949110322041794, 5.644085931894976e-09, 0.9999999995281665]
Inputs:[0.201171875, 0.5963541666666666, 0.8, 0.0, 1, 0.11367430153701358, -1, 0.13722006304883044, 1, 0.15781963997557222, 0, 0.21809708966382776, 0, 0.2226351626316563] Outputs:[0.999997700671895, 0.00012810508461310954, 0.0008502178211022335]
Inputs:[0.80078125, 0.4622395833333333, 0.65, 0.0, 0, 0.09134022311212665, 1, 0.40986997793580954, 1, 0.45773311696903946, 0, 0.1367831235812175, 0, 0.2404095915510352] Outputs:[4.761136454360026e-08, 0.00975164351224733, 0.9999999753053636]
Inputs:[0.908203125, 0.6328125, 1.0, 0.0, 0, 0.07002813758830473, 1, 0.22493248603133248, 0, 0.15209700184998656, 0, 0.1784979700598996, 1, 0.35562225922460144] Outputs:[0.0003967658151379986, 0.9999987743458795, 0.9999999677451911]
Inputs:[0.392578125, 0.3984375, 0.0, 0.0, 0, 0.10184525174737198, 0, 0.09322897082238418, 1, 0.2508857880307637, 0, 0.21244011635012763, 1, 0.28781117213946594] Outputs:[0.8756663876968693, 0.84047118000503, 0.9999960236614271]
Inputs:[0.482421875, 0.5234375, 0.0, 0.0, 0, 0.03250196462257202, 1, 0.27042684956295165, 1, 0.29206189775181124, -1, 0.22636814027351426, -1, 0.22596333654409387] Outputs:[0.9993948247740534, 0.06052190944902486, 0.9999999999695912]
Inputs:[0.69140625, 0.4140625, 0.3, 0.0, -1, 0.04300970513241079, -1, 0.09041026449181958, 1, 0.39853175732751556, 1, 0.21537848662994363, 1, 0.26784502498058643] Outputs:[0.0004458611167331289, 0.9999999999998763, 0.999998462025436]
Inputs:[0.46875, 0.5677083333333334, 1.0, 0.0, -1, 0.0412972531288169, 1, 0.27025100734530827, -1, 0.2402704055610294, 0, 0.179873571092376, -1, 0.2520969187541024] Outputs:[2.032496368531111e-14, 0.9999981610455355, 0.0004353895018763865]
Inputs:[0.638671875, 0.5104166666666666, 0.7, 0.0, 0, 0.03689923421396335, 1, 0.22205711817451643, 0, 0.10780226574892089, -1, 0.20012402723572018, 0, 0.2545526166245569] Outputs:[0.8245178903724568, 0.008111844189230362, 0.9999999457673232]
Inputs:[0.19921875, 0.5078125, 0.75, 0.0, 1, 0.11261095623402861, -1, 0.11484027499975447, 1, 0.16015625, 0, 0.12791449052792742, 1, 0.2490403757908313] Outputs:[0.9688474766911098, 0.01941973236011695, 0.23205408378941383]
Inputs:[0.361328125, 0.3984375, 0.0, 0.0, 0, 0.10420922608138289, 0, 0.08260161146701145, -1, 0.09234346528005045, -1, 0.24691274738805274, 1, 0.28116025878632506] Outputs:[0.7696387435513015, 0.9987603118520539, 0.7152933938027994]
Inputs:[0.529296875, 0.4036458333333333, 0.15, 0.0, 0, 0.03360283307438526, 1, 0.2989572252866315, 0, 0.12364518950456663, 1, 0.21297537678752554, 1, 0.3567163624663185] Outputs:[0.9999994240191801, 1.6491616308810683e-05, 0.7327041851931496]
Inputs:[0.150390625, 0.4375, 0.5, 0.0, 0, 0.09076011562211887, -1, 0.09209527247769228, -1, 0.1757779112930794, -1, 0.28667723643607457, 0, 0.26174789949610866] Outputs:[0.0023822677649744193, 0.10487632008525191, 0.9999999235591793]
Inputs:[0.1953125, 0.3984375, 0.0, 0.0, 0, 0.07057908863398454, -1, 0.04950551761206484, 0, 0.15866892638484761, -1, 0.3052417296531302, -1, 0.21415426952748565] Outputs:[0.9999859829789551, 1.5538598741223793e-06, 0.9999981907526121]
Inputs:[0.404296875, 0.4921875, 0.8, 0.0, 1, 0.11433836174944995, -1, 0.1022363463148625, 1, 0.24284814128702428, -1, 0.18705187334082624, 0, 0.22322485594821417] Outputs:[0.9999999999995257, 6.489446300624574e-05, 0.9999999999917293]
Inputs:[0.423828125, 0.4505208333333333, 0.4, 0.0, -1, 0.04447216897230179, -1, 0.16714214090835347, 1, 0.21515765965825012, 0, 0.15356007901335078, -1, 0.2719072047957386] Outputs:[0.00019257746564573067, 0.9901417071830207, 0.9990517263128821]
Inputs:[0.474609375, 0.4114583333333333, 0.0, 0.0, 0, 0.014125792396085529, -1, 0.19156562242561295, 0, 0.1382002492553135, -1, 0.18702677160308906, -1, 0.17932459695400502] Outputs:[0.9999951468164404, 0.99981324253881, 0.8494353767602308]
Inputs:[0.68359375, 0.4622395833333333, 0.65, 0.0, -1, 0.041622823487795176, -1, 0.041467434837993894, 1, 0.19480101294765564, 1, 0.25819691983844906, 1, 0.3110883077944175] Outputs:[2.1665706856849967e-10, 0.999972661273552, 2.73151233629885e-05]
Inputs:[0.46484375, 0.4453125, 0.55, 0.0, -1, 0.0379344326950362, 0, 0.11059161952922182, 1, 0.25701225233743724, -1, 0.26506764206101896, -1, 0.2686304799079526] Outputs:[0.982546033318777, 0.9999949807449372, 0.02242502505926709]
Inputs:[0.18359375, 0.7044270833333334, 1.0, 0.0, 0, 0.0906501229268811, 0, 0.11386001026743744, 0, 0.15129229110154557, -1, 0.35376745771427337, -1, 0.41954960298632815] Outputs:[0.9999420989396549, 0.0632901552399104, 0.9999881130880606]
Inputs:[0.798828125, 0.3984375, 0.0, 0.0, -1, 0.022982359586505942, -1, 0.04237737718825658, 1, 0.17671360641701775, -1, 0.11055446639128833, -1, 0.20587143378963715] Outputs:[6.824989799409906e-21, 0.9999999999997875, 0.9989545278674073]
Inputs:[0.619140625, 0.7278645833333334, 0.0, 0.0, 0, 0.07278956699762627, -1, 0.12002768172804812, -1, 0.12571628458451825, 1, 0.21819663008628162, 1, 0.2226905127146754] Outputs:[0.9999999999999689, 1.3334753728072098e-07, 0.9986789562777969]
Inputs:[0.19921875, 0.4375, 0.5, 0.0, 1, 0.11185797705684652, -1, 0.0765772160111559, 1, 0.17228425925074214, 0, 0.19568774049963109, -1, 0.2751257122245089] Outputs:[0.9999999999999996, 3.22351425568739e-07, 0.9999791550555622]
Inputs:[0.810546875, 0.3984375, 0.0, 0.0, 0, 0.017636455037054313, 1, 0.12167393578593332, 0, 0.11352448190935938, 0, 0.13979623575063843, 1, 0.22386805444117938] Outputs:[5.3897838378417155e-06, 2.6156748523570686e-05, 0.9999999664078985]
Inputs:[0.646484375, 0.4114583333333333, 0.0, 0.0, -1, 0.014249886660311751, 1, 0.36464378219109267, -1, 0.14453125000000003, 1, 0.38294278836617185, -1, 0.23277196181656568] Outputs:[0.2773326856430488, 0.9652871215276122, 0.8987688651368274]
Inputs:[0.8125, 0.4947916666666667, 0.0, 0.0, 0, 0.0048451068198909555, 1, 0.2936190698900959, 1, 0.19966602316942478, 1, 0.48830648973228225, 0, 0.2123903846240908] Outputs:[0.9842573395759787, 3.217153959343367e-08, 2.506517649102071e-08]
Inputs:[0.75, 0.6588541666666666, 1.0, 0.0, 0, 0.06565968920622953, -1, 0.05313074417474783, 0, 0.1935285111563892, 1, 0.24747305011223134, 1, 0.29714767968076655] Outputs:[0.9999999815341664, 0.014316434320838081, 0.9999999991905781]
Inputs:[0.90234375, 0.3984375, 0.0, 0.0, 0, 0.1009888105622303, 0, 0.08214563910908128, 0, 0.12404325108615961, 0, 0.15698445174265607, 1, 0.2834491015669066] Outputs:[0.1104792022193726, 0.8693590629355417, 0.9999999999796352]
Inputs:[0.775390625, 0.41015625, 0.25, 0.0, 0, 0.033742264515937, 1, 0.433373070574625, 0, 0.14262236701624786, 1, 0.4549991291002337, 1, 0.291512808548916] Outputs:[0.9314201786707534, 8.557156488983068e-11, 0.9999999999995985]
Inputs:[0.62890625, 0.7018229166666666, 1.0, 0.0, -1, 0.048993110687439834, 1, 0.31881023775643924, -1, 0.15899039188434771, -1, 0.18489336457813743, 1, 0.44432561867244824] Outputs:[0.9704868569173666, 0.9999999973080964, 0.0012644892869100902]
Inputs:[0.2421875, 0.5104166666666666, 0.7, 0.0, -1, 0.037231737787509794, 0, 0.10082014194413047, 0, 0.10761155674662778, 0, 0.17877393704874506, 1, 0.2679567480211987] Outputs:[2.7268227365377467e-13, 0.00022831323788361603, 0.9999842448904266]
Inputs:[0.15625, 0.3984375, 0.0, 0.0, 0, 0.08684102173448574, -1, 0.19220484404228036, -1, 0.18851139481091772, 0, 0.22371595411369305, -1, 0.3179309477151038] Outputs:[0.07963987610834872, 0.998653770350294, 0.99997369895619]
Inputs:[0.484375, 0.9674479166666666, 0.8, 0.0, 1, 0.11046949801182938, -1, 0.08828869522723667, 0, 0.1966003215875226, 0, 0.30120240868990567, 1, 0.47295911704632104] Outputs:[1.0, 7.221764793938556e-26, 0.9999997753998324]
Inputs:[0.5703125, 0.4921875, 0.8, 0.0, 0, 0.06652104049190001, 1, 0.15602447666860333, -1, 0.1664912939511807, -1, 0.20896120580588867, -1, 0.25083431995983235] Outputs:[0.9999782271846921, 0.9418275154582701, 0.9999999997246365]
Inputs:[0.421875, 0.3984375, 0.0, 0.0, 0, 0.027621358640099514, -1, 0.2323252718196661, -1, 0.1439942597117256, -1, 0.26506764206101896, -1, 0.2972543123352848] Outputs:[0.7555116081084318, 0.002117858574147915, 0.999999150170097]
Inputs:[0.4296875, 0.8932291666666666, 1.0, 0.0, 0, 0.1124753745751367, 1, 0.24306795603287573, -1, 0.1505651537868433, 0, 0.2730208019974253, -1, 0.3419784030315717] Outputs:[0.2286429863941612, 0.00011748817650493659, 0.999999999859229]
Inputs:[0.658203125, 0.5286458333333334, 0.95, 0.0, 0, 0.06787474157497907, -1, 0.10012504389043983, -1, 0.13113154281267606, 1, 0.2314825526373009, 1, 0.408929598882188] Outputs:[0.0029870039425457517, 1.1176255426779809e-06, 0.9999992910454035]
Inputs:[0.7734375, 0.734375, 0.0, 0.0, -1, 0.014535320459672867, 0, 0.12349796170168623, 1, 0.27430537066050514, 1, 0.45155251852157036, -1, 0.21413234490102728] Outputs:[1.2313359354921414e-14, 0.9999999999999933, 0.9992876024050527]
Inputs:[0.197265625, 0.5885416666666666, 0.7, 0.0, 1, 0.11078779342181178, -1, 0.10925151855186921, -1, 0.12599606894670975, 0, 0.24108240819077303, -1, 0.3967577478597978] Outputs:[0.9999649985092977, 1.6897305786735795e-21, 0.9999999999999618]
Inputs:[0.259765625, 0.3984375, 0.0, 0.0, 0, 0.029171406008034254, 0, 0.10708672586726684, -1, 0.3200155459809276, 0, 0.2114432594175681, -1, 0.3738118446790521] Outputs:[0.9999993720780197, 0.048908995721332865, 0.999989769652215]
Inputs:[0.451171875, 0.4192708333333333, 0.35, 0.0, 0, 0.03589959330241565, 0, 0.08844144969435123, -1, 0.2539917570517602, 0, 0.19397680293045402, 1, 0.36481112675345445] Outputs:[0.999996510529507, 0.998189489970499, 0.0001249526872208728]
Inputs:[0.82421875, 0.4375, 0.5, 0.0, 1, 0.11459471461541523, 1, 0.46574558002465255, 1, 0.19983055566294786, 1, 0.4681511599512512, 0, 0.25993670714571043] Outputs:[0.9908041118485399, 2.4158505205235123e-11, 0.9999998981444721]
Inputs:[0.451171875, 0.4036458333333333, 0.15, 0.0, -1, 0.039673703878603465, 0, 0.0904946115221413, 0, 0.1322012944020842, 1, 0.3081826923920681, 1, 0.3113749278653068] Outputs:[4.065548587609e-10, 1.0, 0.0020524272728785933]
Inputs:[0.4921875, 0.4309895833333333, 0.45, 0.0, 0, 0.10620624452546057, 0, 0.0379344326950362, 0, 0.1552325648461106, 0, 0.16180045432331386, 1, 0.26265886690454926] Outputs:[0.9952949107227428, 0.0011806613487849505, 0.9996545008386833]
Inputs:[0.810546875, 0.4375, 0.5, 0.0, 0, 0.03805799794961228, 0, 0.08781547267757851, 1, 0.21719106682876338, 1, 0.20828888247744268, 1, 0.5140439136954467] Outputs:[0.9262211402919491, 0.029966865931891358, 0.9963531631976593]
Inputs:[0.28125, 0.3984375, 0.0, 0.0, 1, 0.11184748332099557, 1, 0.17899702727206276, 1, 0.19764235376052372, 1, 0.2316042148142204, 1, 0.24973694092677107] Outputs:[0.9999999999932923, 3.042384957529854e-12, 0.999999954526798]
Inputs:[0.69921875, 0.5546875, 1.0, 0.0, -1, 0.06745843460709286, 0, 0.09889835079040753, -1, 0.14951296257034874, 1, 0.4205262449792476, -1, 0.2559574138725936] Outputs:[0.0009197482843368456, 1.0, 0.9999995098112857]
Inputs:[0.833984375, 0.3984375, 0.0, 0.0, 0, 0.01657281518405971, 0, 0.07967954570029129, 1, 0.2142446848955876, 0, 0.165476535645265, 1, 0.4536272498327954] Outputs:[1.1137897726914313e-06, 0.23721824806007613, 0.9999999986208643]
Inputs:[0.0, 0.4713541666666667, 0.7, 0.0, 0, 0.04008575636783882, 0, 0.06717072688664884, 0, 0.1386750490563073, 0, 0.1614264242921077, 0, 0.23184734764101375] Outputs:[0.9914163938835783, 0.033726253561168144, 0.8571583277955068]
Inputs:[0.484375, 0.40625, 0.2, 0.0, 0, 0.11207288211002302, 1, 0.20745036495816063, -1, 0.17928532019286647, 0, 0.18654605084680423, -1, 0.3140305816396357] Outputs:[0.7558806324823115, 0.773904163525445, 0.6904661793056958]
Inputs:[0.279296875, 0.4244791666666667, 0.4, 0.0, -1, 0.034736408693794296, 1, 0.1759581108128219, -1, 0.2494030207050004, -1, 0.32954741202114113, -1, 0.2739606945155146] Outputs:[0.02108699724144568, 0.9999999999999878, 1.0]
Inputs:[0.451171875, 0.4192708333333333, 0.35, 0.0, 0, 0.06281844953644958, -1, 0.20315389032713127, 1, 0.22388640438917343, 1, 0.3081826923920681, 0, 0.2192912688799332] Outputs:[0.9999999164493721, 0.04275608546136057, 0.999974840159216]
Inputs:[0.76171875, 0.4817708333333333, 0.75, 0.0, -1, 0.0357357421810541, -1, 0.0692358813884435, -1, 0.11941001424672827, 1, 0.36997395572480973, 1, 0.40595663640347607] Outputs:[2.810843789317389e-08, 1.0, 1.0]
Inputs:[0.111328125, 0.453125, 0.6, 0.0, 0, 0.07190536827092874, -1, 0.07967954570029129, 0, 0.16980354107939258, -1, 0.18971857023609442, 0, 0.23783750452924182] Outputs:[0.9999997265537409, 1.990603426105607e-05, 0.9999999997991551]
Inputs:[0.185546875, 0.5533854166666666, 0.65, 0.0, 0, 0.10931596105760182, -1, 0.03915254045753412, -1, 0.1523938218994622, -1, 0.3241897867044635, 0, 0.21954803778543022] Outputs:[0.9998741368393941, 1.2087273582116243e-06, 0.8670391989730111]
Inputs:[0.421875, 0.7044270833333334, 0.6, 0.0, 0, 0.08966720740010081, -1, 0.08575975937539121, 1, 0.19328272203437957, -1, 0.2713951888993103, 0, 0.3066707672899658] Outputs:[0.9999985457665621, 5.66687240691757e-05, 0.9979031968511941]
Inputs:[0.169921875, 0.5885416666666666, 0.7, 0.0, 0, 0.10006054732515517, -1, 0.3582529777457571, 0, 0.16410899638750004, -1, 0.37902394583644433, -1, 0.23396649094521282] Outputs:[0.9999980963408596, 0.08715183677386865, 0.9999923350476301]
Inputs:[0.76171875, 0.4192708333333333, 0.35, 0.0, 0, 0.10929448444422017, -1, 0.047976344613026585, 1, 0.3686183888543306, -1, 0.16424840657522374, 0, 0.25949606911438433] Outputs:[0.966816751611958, 0.19527348339253986, 0.9991382347284739]
Inputs:[0.3515625, 0.7109375, 0.25, 0.0, -1, 0.04678727769347503, 0, 0.038165789379578485, 1, 0.22968054999950893, 0, 0.15254393898255184, 1, 0.27578831503807133] Outputs:[5.973502718792948e-07, 1.0, 0.9985880954885118]
Inputs:[0.224609375, 0.5208333333333334, 0.75, 0.0, 0, 0.07121647796524368, -1, 0.08484472392839508, -1, 0.13002591388354093, -1, 0.20732585171430626, 1, 0.2556017722955007] Outputs:[0.9999786936112084, 0.14914526402948375, 0.016735771293733416]
Inputs:[0.263671875, 0.4244791666666667, 0.0, 0.0, 0, 0.03589959330241565, 1, 0.1647514438060495, -1, 0.3091542651743313, -1, 0.19021287120801558, 0, 0.18741233928390463] Outputs:[0.00016956409270371315, 0.002310113791184932, 0.9997816623521776]
Inputs:[0.67578125, 0.52734375, 0.65, 0.0, 0, 0.06372743048824905, 0, 0.1317477113087592, -1, 0.1316229248685864, -1, 0.21178160878535118, 0, 0.23991107956231372] Outputs:[0.0008837523625820768, 4.669139025831014e-11, 0.9999999980468899]
